Datetime,Water Level (m)
2022-12-19 06:00:00,0.20979406
2022-12-19 07:00:00,0.32276633
2022-12-19 08:00:00,0.36876655
2022-12-19 09:00:00,0.29345787
2022-12-19 10:00:00,0.14207351
2022-12-19 11:00:00,0.014093764
2022-12-19 12:00:00,-0.09581231
2022-12-19 13:00:00,-0.1615871
2022-12-19 14:00:00,-0.2059168
2022-12-19 15:00:00,-0.2516194
2022-12-19 16:00:00,-0.27708694
2022-12-19 17:00:00,-0.1152918
2022-12-19 18:00:00,0.17239451
2022-12-19 19:00:00,0.36573696
2022-12-19 20:00:00,0.5174067
2022-12-19 21:00:00,0.5759416
2022-12-19 22:00:00,0.5158395
2022-12-19 23:00:00,0.35345075
2022-12-20 00:00:00,0.15955207
2022-12-20 01:00:00,0.027875552
2022-12-20 02:00:00,-0.041499056
2022-12-20 03:00:00,-0.08464008
2022-12-20 04:00:00,-0.12926939
2022-12-20 05:00:00,-0.14617482
2022-12-20 06:00:00,0.0025006537
2022-12-20 07:00:00,0.2399133
2022-12-20 08:00:00,0.42172006
2022-12-20 09:00:00,0.51471794
2022-12-20 10:00:00,0.4874532
2022-12-20 11:00:00,0.30962795
2022-12-20 12:00:00,0.13763447
2022-12-20 13:00:00,0.019594787
2022-12-20 14:00:00,-0.08009889
2022-12-20 15:00:00,-0.13843194
2022-12-20 16:00:00,-0.18876211
2022-12-20 17:00:00,-0.20606418
2022-12-20 18:00:00,0.0051764115
2022-12-20 19:00:00,0.28174415
2022-12-20 20:00:00,0.48935416
2022-12-20 21:00:00,0.6415868
2022-12-20 22:00:00,0.6991589
2022-12-20 23:00:00,0.62533164
2022-12-21 00:00:00,0.4340184
2022-12-21 01:00:00,0.23267744
2022-12-21 02:00:00,0.09954693
2022-12-21 03:00:00,0.024665032
2022-12-21 04:00:00,-0.026087428
2022-12-21 05:00:00,-0.08085714
2022-12-21 06:00:00,-0.108148076
2022-12-21 07:00:00,0.07237263
2022-12-21 08:00:00,0.32657915
2022-12-21 09:00:00,0.5065838
2022-12-21 10:00:00,0.5834473
2022-12-21 11:00:00,0.51917696
2022-12-21 12:00:00,0.31842875
2022-12-21 13:00:00,0.16146736
2022-12-21 14:00:00,0.036278177
2022-12-21 15:00:00,-0.05860188
2022-12-21 16:00:00,-0.12036296
2022-12-21 17:00:00,-0.17331342
2022-12-21 18:00:00,-0.17956424
2022-12-21 19:00:00,0.07989536
2022-12-21 20:00:00,0.36897975
2022-12-21 21:00:00,0.5880622
2022-12-21 22:00:00,0.7337254
2022-12-21 23:00:00,0.7759305
2022-12-22 00:00:00,0.658583
2022-12-22 01:00:00,0.44291824
2022-12-22 02:00:00,0.24328053
2022-12-22 03:00:00,0.11732383
2022-12-22 04:00:00,0.048080638
2022-12-22 05:00:00,-0.0058633853
2022-12-22 06:00:00,-0.06384642
2022-12-22 07:00:00,-0.08284314
2022-12-22 08:00:00,0.15089034
2022-12-22 09:00:00,0.4074513
2022-12-22 10:00:00,0.5785092
2022-12-22 11:00:00,0.6273454
2022-12-22 12:00:00,0.52203786
2022-12-22 13:00:00,0.3055019
2022-12-22 14:00:00,0.15627955
2022-12-22 15:00:00,0.034439646
2022-12-22 16:00:00,-0.051629577
2022-12-22 17:00:00,-0.111609854
2022-12-22 18:00:00,-0.16381347
2022-12-22 19:00:00,-0.14181557
2022-12-22 20:00:00,0.1798142
2022-12-22 21:00:00,0.4603162
2022-12-22 22:00:00,0.6818402
2022-12-22 23:00:00,0.8118277
2022-12-23 00:00:00,0.8191318
2022-12-23 01:00:00,0.65615386
2022-12-23 02:00:00,0.42716035
2022-12-23 03:00:00,0.23909496
2022-12-23 04:00:00,0.12409727
2022-12-23 05:00:00,0.0613313
2022-12-23 06:00:00,0.0034623283
2022-12-23 07:00:00,-0.057669356
2022-12-23 08:00:00,-0.05910049
2022-12-23 09:00:00,0.22560926
2022-12-23 10:00:00,0.46795171
2022-12-23 11:00:00,0.62275344
2022-12-23 12:00:00,0.63782924
2022-12-23 13:00:00,0.49054953
2022-12-23 14:00:00,0.27852315
2022-12-23 15:00:00,0.13982098
2022-12-23 16:00:00,0.020782437
2022-12-23 17:00:00,-0.058235604
2022-12-23 18:00:00,-0.11878138
2022-12-23 19:00:00,-0.17006545
2022-12-23 20:00:00,-0.11189191
2022-12-23 21:00:00,0.25115043
2022-12-23 22:00:00,0.5232984
2022-12-23 23:00:00,0.7361746
2022-12-24 00:00:00,0.84854674
2022-12-24 01:00:00,0.80833584
2022-12-24 02:00:00,0.611373
2022-12-24 03:00:00,0.38115573
2022-12-24 04:00:00,0.20930254
2022-12-24 05:00:00,0.10838897
2022-12-24 06:00:00,0.053269405
2022-12-24 07:00:00,-0.0064684683
2022-12-24 08:00:00,-0.06513392
2022-12-24 09:00:00,-0.01696203
2022-12-24 10:00:00,0.29364446
2022-12-24 11:00:00,0.5191114
2022-12-24 12:00:00,0.6540521
2022-12-24 13:00:00,0.6400041
2022-12-24 14:00:00,0.46397337
2022-12-24 15:00:00,0.2605773
2022-12-24 16:00:00,0.12701371
2022-12-24 17:00:00,0.011281796
2022-12-24 18:00:00,-0.060488574
2022-12-24 19:00:00,-0.11844333
2022-12-24 20:00:00,-0.16279617
2022-12-24 21:00:00,-0.007822331
2022-12-24 22:00:00,0.36501402
2022-12-24 23:00:00,0.61179173
2022-12-25 00:00:00,0.80298537
2022-12-25 01:00:00,0.88680756
2022-12-25 02:00:00,0.79428476
2022-12-25 03:00:00,0.57879794
2022-12-25 04:00:00,0.35356602
2022-12-25 05:00:00,0.20169231
2022-12-25 06:00:00,0.11441139
